272793311, Kd1,Rxd3, Kc1,Rxc3, Kb2,Bxb2, a3,Rxb3, a4,d5, a5,Rb6, axb6,cxb6  {White wins by losing all material} 1-0
272793204, f5,Bxf5, Kf1,Bxc2, b4,Bxb4, Kg2,Bxd2, a3,Bxe3, a4,Bxa4, Kg1,Bxg1  {White wins by losing all material} 1-0
272792373, Kd1,Rxd3, Kc1,Rxc3, Kb2,Bxb2, a3,Rxb3, a4,d5, a5,Rb6, axb6,cxb6  {White wins by losing all material} 1-0
272792228, Kd1,Rxd3, Kc1,Rxc3, Kb2,Bxb2, a3,Rxb3, a4,d5, a5,Rb6, axb6,cxb6  {White wins by losing all material} 1-0
272789863, Kf2,Bxf2, g3,Bxg3, Nd5,exd5, c4,dxc4, a4,Nd5, a5,Nb6, axb6,cxb6  {White wins by losing all material} 1-0
272789838, Bd2,Bxg3, Bf4,Bxf4, Nd2,Bxd2, Re1,Bxe1, c3,dxc3, a5,Qxa5, h4,Bxh4  {White wins by losing all material} 1-0
272786712, d4,Bxd4, c4,Bxg1, g3,Bxh2, h4,Bxg3, a4,Bxh4, c5,Nxc5, a5,Qxa5  {White wins by losing all material} 1-0
272786527, d4,Bxf2, g4,Bxg1, c4,Bxe3, c5,Bxd4, g5,Bxc5, g6,fxg6, a3,Bxa3  {White wins by losing all material} 1-0
272786400, d5,exd5, a4,Bxa4, e4,dxe4, c4,c6, c5,Qd6, cxd6,e3, d7,Kxd7  {White wins by losing all material} 1-0
272786270, d4,Bxf2, c3,Bxg1, c4,Bxe3, c5,Bxd4, g5,Bxc5, a3,Bxa3, g6,fxg6  {White wins by losing all material} 1-0
272781331, e4,Nxd4, Ke2,Nxc2, Ra1,Rxa1, Kf1,Rxf1, f4,Rxf4, h3,Rxe4, h4,Rxh4  {White wins by losing all material} 1-0
272779871, Kxd2,Bxe4, Ke1,Bxc2, Na3,Bxa4, Nb5,Bxb5, Rxa7,Rxa7, Kf1,Bxf1, h3,Bxh3  {White wins by losing all material} 1-0
272775165, Bc8,Qxc8, d5,Bxd5, Nh3,Qxc1, f3,Bxf3, Kf1,Qxf1, Nf2,Qxf2, h4,Qxh4  {White wins by losing all material} 1-0
272770348, a3,Bxd2, Qc1,Bxc1, c5,Bxa3, e4,Bxc5, h4,Bxf2, e5,Bxh4, e6,dxe6  {White wins by losing all material} 1-0
272768776, h4,Rxc2, Rhd1,Rxf2, Rab1,Rxh2, Rdc1,Rxh4, Rc4,Rxc4, Rb7,Rxa4, Rxa7,Rxa7  {White wins by losing all material} 1-0
272766633, Bxg7,Qxd1, Bxh8,Qxb1, Rxb1,Bh3, Rxb7,Rxb7, gxh3,Nf6, Bxf6,c5, Bd4,{Black forfeits on time} 1-0
272766316, Bh6,Nxh6, f3,Bxf3, Kd1,Bxd1, a4,Bxb3, h4,Bxa4, h5,g5, hxg6,hxg6  {White wins by losing all material} 1-0
272765548, Rxh7,Rxh7, Kf2,Bxf2, g3,Bxg3, Nc3,Bxf4, Nb5,axb5, a3,bxa3, c4,bxc4  {White wins by losing all material} 1-0
272761782, Kd1,Rxd3, Kc1,Rxc3, Kb2,Bxb2, a3,Rxb3, a4,d5, a5,Rb6, axb6,cxb6  {White wins by losing all material} 1-0
272759227, Kd1,Nc6, b4,Nxb4, d3,Nxd3, Kd2,Nxf2, Ke2,Nxh3, Kf2,Nxf2, e4,Nxe4  {White wins by losing all material} 1-0
272759101, Kd1,Rxd3, Kc1,Rxc3, Kb2,Bxb2, a3,Rxb3, a4,d5, a5,Rb6, axb6,cxb6  {White wins by losing all material} 1-0
272758879, Kd1,Rxd3, Kc1,Rxc3, Kb2,Bxb2, a3,Rxb3, a4,d5, a5,Rb6, axb6,cxb6  {White wins by losing all material} 1-0
272757420, fxg5,c5, Rf1,Bxf1, g6,Bxe2, Nd3,Bxd3, a4,Bxg6, a5,b5, axb6,axb6  {White wins by losing all material} 1-0
272756147, Nd2,Bxd4, c3,Bxc3, a5,Bxd2, h3,Bxa5, Re1,Bxe1, g3,Bxg3, h4,Qxh4  {White wins by losing all material} 1-0
272755445, c4,Bxg1, g3,Bxd4, c5,Nxc5, Rf2,Bxf2, h4,Bxg3, a3,Bxh4, a4,Nxa4  {White wins by losing all material} 1-0
272751280, Rd1,Rxd1, c6,a5, c7,Rd2, c8=R,Rd8, Rxd8,a4, Rb8,a3, Rb2,axb2  {White wins by losing all material} 1-0
272746957, e5,Rxc2, e6,Rxa2, e7,Rxh2, e8=R,Rh8, Rxh8,a5, Rh3,a4, Rb3,axb3  {White wins by losing all material} 1-0
272746674, g4,Nxg4, Kf1,Nxh2, Na3,Nxf1, e3,Nxe3, Nc4,Nxc4, a7,Nxb2, a8=Q,Rxa8  {White wins by losing all material} 1-0
272746411, Rh1,Ke6, dxe6,g2, e7,gxh1=R, e8=R,Rh8, Rxh8,d5, Re8,d4, Re3,dxe3  {White wins by losing all material} 1-0
272746242, Kc1,Kxc1, h8=R,Kb1, Rh3,Kc1, Re3,Kb1, Rd3,Ka1, Rc3,Kb1, Rc2,Kxc2  {White wins by losing all material} 1-0
272745900, a3,Bxd2, Qc1,Bxc1, c5,Bxa3, h4,Bxc5, e4,Bxf2, e5,Bxh4, e6,dxe6  {White wins by losing all material} 1-0
272740583, Qxa8,Qxc1, Qxb8,Qxb1, Qxc8,Qxa1, Qxe8,Qxf1, Qxd7,Qxg1, Qxe7,Bxe7, Rxg1,{Black forfeits on time} 1-0
272740302, Re1,Bxe1, e4,Bxa5, c3,Bxc3, e5,Bxe5, a4,Ke7, a5,Bb7, a6,Nxa6  {White wins by losing all material} 1-0
272739986, Kf2,Re1, Kxe1,Nb7, Ke2,Na5, Ke3,Nb7, Ke4,Na5, Ke5,Nb3, Kd4,Nxd4  {White wins by losing all material} 1-0
272739644, Rxa7,f5, Rxh7,f4, Rg7,f3, h7,f2, h8=R,f1=R, Rf8,Rxf8, Rg8,Rxg8  {White wins by losing all material} 1-0
272739426, g4,Rxg4, e4,Rxe4, a4,Rxd4, Kc3,Rxa4, f4,Rxf4, Kc4,Rxc4, c6,Nxc6  {White wins by losing all material} 1-0
272738685, Kd6,Kfe1, Rb6,axb6, Kc5,bxc5, a7,c4, a8=R,Kf1, Rb8,Kfe1, Rb3,cxb3  {White wins by losing all material} 1-0
272735541, Rf1,Nxe3, dxe3,Rxf1, Kc1,Rxc1, c3,Rxc3, g4,Rxb3, h6,Rxe3, g5,Qxg5  {White wins by having less material (stalemate)} 1-0
272731475, c4,Qxa2, f3,Qxc4, e5,Qxb4, f4,Nxg5, fxg5,f5, exf6,Rxf6, gxf6,exf6  {White wins by losing all material} 1-0
272731323, Nh3,Bxb4, Ng1,Bxe1, Nf3,Nxd4, Nxd4,Bxf2, Nxb5,Bxa2, Nxa7,Rxa7, h4,Qxh4  {White wins by losing all material} 1-0
272730899, Kh5,Ng4, Kxg4,Nd6, Kxf4,Ne4, Kxe4,c3, Ke3,c2, Ke2,c1=R, Ke1,Rxe1  {White wins by losing all material} 1-0
272730155, Re1,dxe1=R, Ne2,Rxh1, Nc3,Rxh2, Ne2,Rxg2, a4,Rxf2, a5,Qxa5, Nf4,Rxf4  {White wins by losing all material} 1-0
272730100, Ke2,Rxe2, b4,Rxg2, Nd2,Rxd2, Rc1,Rxd4, Rc3,Rxb4, Rc1,Rxa4, Rc4,dxc4  {White wins by losing all material} 1-0
272729974, Nb6,axb6, a7,b5, a8=R,Ka1, Rxa1,Ke1, Rxe1,b4, Rc1,b3, Rc2,bxc2  {White wins by losing all material} 1-0
272729840, c4,bxc4, f3,Qxh4, Kf1,Bxf3, e4,Bxe4, d3,Bxd3, Bh6,Bxf1, Bg7,Kxg7  {White wins by losing all material} 1-0
272729792, Nxa7,Bxa7, Nd4,Bxd4, a3,Rxa3, g3,Rxd3, Rb1,Rxg3, Rxb8,Rxh3, Rxc8,Qxc8  {White wins by losing all material} 1-0
272727064, Ke4,Nf5, Kxf5,h5, Ke4,h4, Ng3,hxg3, Ke3,g2, Ke2,g1=R, Ke1,Rxe1  {White wins by losing all material} 1-0
272724607, h4,Rxf3, Rh3,Rxh3, g5,Rxh4, b5,Rxe4, b6,Rxd4, b7,Bxb7, g6,hxg6  {White wins by losing all material} 1-0
272724542, c4,Rd8, Bb2,Rxd2, Rc1,Rxb2, h4,Rxa2, h5,gxh5, Rc2,Rxc2, c5,Rxc5  {White wins by losing all material} 1-0
272724250, Rf4,Kc1, Rf3,Kd1, Rh3,Kc1, Re3,Kb1, Rd3,Ka1, Rc3,Kb1, Rc2,Kxc2  {White wins by losing all material} 1-0
272724177, f4,Qxc2, b4,Qxe4, h8=K,Qxd4, Kh7,Qxb4, a8=K,Qxa8, Kh8,Qxf4, Kg7,Bxg7  {White wins by losing all material} 1-0
272724107, g7,Rb7, g8=K,Rf7, Kxf7,b4, Ke6,b3, Kd5,b2, Kc5,b1=R, Kb5,Rxb5  {White wins by losing all material} 1-0
272724068, Rh2,Ka1, Rh3,Kb1, Bc1,Kxc1, Re3,Kb1, Rd3,Ka1, Rc3,Kb1, Rc2,Kxc2  {White wins by losing all material} 1-0
272723662, gxf5,Bd6, exd6,Kxd6, c4,Bxf5, c5,Kxc5, Kd1,Bh3, Kc1,Nc6, Kb2,axb2  {White wins by losing all material} 1-0
272722030, h4,Bxh1, f3,Bxf3, a3,Bxd1, a4,Bxc2, h5,Bxa4, d5,Nxd5, h6,gxh6  {White wins by losing all material} 1-0
272721915, Kd1,Nc6, b4,Nxb4, d3,Nxd3, Kd2,Nxf2, Ke2,Nxh3, Kf2,Nxf2, e4,Nxe4  {White wins by losing all material} 1-0
272720733, Kc2,Be2, Kd1,Bxd1, f8=R,Bf3, Rxf3,g5, d8=R,g4, Re8,gxf3, Re2,fxe2  {White wins by losing all material} 1-0
272664446, Kd1,Rxd3, Kc1,Rxc3, Kb2,Bxb2, a3,Rxb3, a4,d5, a5,Rb6, axb6,cxb6  {White wins by losing all material} 1-0
272664400, Kd1,Rxd3, Kc1,Rxc3, Kb2,Bxb2, a3,Rxb3, a4,d5, a5,Rb6, axb6,cxb6  {White wins by losing all material} 1-0
272664307, Kd6,Rg4, Ke6,fxe6, f7,a5, f8=R,Rg8, Rxg8,a4, Rb8,a3, Rb2,axb2  {White wins by losing all material} 1-0
272664196, Kd1,Nc6, b4,Nxb4, d3,Nxd3, Kd2,Nxf2, Ke2,Nxh3, Kf2,Nxf2, e4,Nxe4  {White wins by losing all material} 1-0
272663706, Kd1,Rxd3, Kc1,Rxc3, Kb2,Bxb2, a3,Rxb3, a4,d5, a5,Rb6, axb6,cxb6  {White wins by losing all material} 1-0
272663609, Kd1,Rxd3, Kc1,Rxc3, Kb2,Bxb2, a3,Rxb3, a4,d5, a5,Rb6, axb6,cxb6  {White wins by losing all material} 1-0
272663568, Kd1,Rxd3, Kc1,Rxc3, Kb2,Bxb2, a3,Rxb3, a4,d5, a5,Rb6, axb6,cxb6  {White wins by losing all material} 1-0
272654652, Qe2,Bf5, Qe7,Rfd8, Qxd6,Rxd6, Re7,Rc6, Rae1,Rd8, Re8+,Rxe8, Rxe8#,{Black checkmated} 1-0
272654465, Rdg1,Qe5, Rh5,Qf6, Bg5,Qg6, Rgh1,Bxa2, Rxh7,Qxg5+, Kc2,Ne5, Rh8#,{Black checkmated} 1-0
272651423, Bxe5,Rxe5, dxe5,Qe7, Rxf5+,Kg8, Ke2,c6, Qxh5,Re8, Rg1+,Qg5, Rgxg5#,{Black checkmated} 1-0
272650075, Bxa7+,Kxa7, Rxe4,Bf5, b5,Bxe4, bxa6,Bd5, Qb4,Kxa6, Rb1,Rd7, Qb6#,{Black checkmated} 1-0
272649897, Qxg7,Rf7, Qg8+,Rf8, Qg7,Rf7, Qg8+,Rf8, Qg7,Rf4, Rxe7+,Qxe7, Qxe7#,{Black checkmated} 1-0
272649701, Nf3,Nc4, Bxc4,Qxc4, O-O-O,Qxa2, Qe3,Qc4, Bc3,Qe6, Qd3,Bg7, Qd8#,{Black checkmated} 1-0
272649157, Rf1,Rd8, Kg2,h6, Qf3,Qe6, e4,Qxa2, d5,Qxd2+, Rf2,Qe1, Qxf7#,{Black checkmated} 1-0
272645676, Qd2,Rb4, Bh6,Bxh6, Qxh6,Rxd4, Kf2,Rb4, Rh1,d4, Qxh7+,Kf8, Qh8#,{Black checkmated} 1-0
272644150, Rxa8+,Rb8, Rxb8+,Qe8, Rxe8+,Kf7, Qe7+,Kg6, Rxh8,Kh5, Qxg7,Kh4, Rxh7#,{Black checkmated} 1-0
272641964, Rxh6,Rxg2+, Nxg2,Qxh6, Qxh6+,Kg8, Kh1,Rf8, Nf4,Rf7, Rg1+,Rg7, Qxg7#,{Black checkmated} 1-0
272641073, Rff4,Rc1+, Kh2,b5, Rf3,R1c3, Rxd5,Rxf3, gxf3,Rc2+, Kg3,Rb2, Rd8#,{Black checkmated} 1-0
272640454, a5,e4, a6,Ke5, a7,e3+, Kxe3,Kf5, a8=Q,Kg6, Qg8+,Kh6, Rh4#,{Black checkmated} 1-0
272640095, Qe5+,Kh7, Qf6,d3, Qf7+,Kh8, Qxe8+,Kh7, Bf6,Kh6, Qf7,d2, Qg7#,{Black checkmated} 1-0
272639640, Rxa5,c5, Ra7,Rb2, Bxf6,gxf6, Qh6,Rb6, Ra8+,Bc8, Rxc8+,Qe8, Rxe8#,{Black checkmated} 1-0
272637762, Qxf7+,Kh8, Qf6+,Kh7, Qf7+,Kh8, Qxe8+,Kh7, Qe6,a3, Rf7+,Kh8, Qe8#,{Black checkmated} 1-0
272637038, hxg6,hxg6, Qxg6,Bxe5, Qh6+,Kg8, Bh7+,Kf7, Bg6+,Kg8, Qh7+,Kf8, Qf7#,{Black checkmated} 1-0
272636878, e6,Kd6, Kf7,Ke5, e7,Kd6, e8=Q,Kc7, Qc6+,Kb8, Bd5,Ka7, Qb7#,{Black checkmated} 1-0
272635849, Qe3,Bxc2, Rd2,Bc5, Qf3,Rxd2, Bxd2,Qd6, Bh6,Rg8, Qxf6+,Rg7, Qxg7#,{Black checkmated} 1-0
272633484, cxd4,Nxf5, Nc5,Nd6, Nxa6+,Kc8, Nc5,Nxd4, Qa4,Nxf3+, Kf2,Nxe1, Qa8#,{Black checkmated} 1-0
272631754, Bf6,Bxf6, exf6,Ra5, Qg5,Qd8, Ne5,Nxe5, dxe5,Bc6, Qh6,Ra6, Qg7#,{Black checkmated} 1-0
272631552, Nd6,b5, Nxe8,Qxe8, Bd2,Qd7, Qe1,Qd4, Qe3,Qxb2, Qh6,Qxe5, Qg7#,{Black checkmated} 1-0
272631136, Qxf6+,Kh7, Qxe6,Qc6, Rf7+,Kh6, Rf6,h4, Rxg6+,Kh5, Rh6+,Kg5, Qf6#,{Black checkmated} 1-0
272630907, h4,b5, h5,gxh5, Rh1,Nf6, Qe2,Qb6, Rxh5,Nxh5, Qxh5,Qb7, Qxh7#,{Black checkmated} 1-0
272629559, dxc6,Rxd4, Qxd4,bxc6, Ne4,Nxe4, Qxe4,a6, Qe3,Qxe3, Rd8+,Qe8, Rxe8#,{Black checkmated} 1-0
272624555, Rxf2,Qd6, Rff1,axb4, axb4,Rfe8, c4,Nxb4, Qc3,Qc5+, Kh1,Rxe2, Qxg7#,{Black checkmated} 1-0
272624061, Qe5,Ba4, Qxc7,b5, d6,Bxc2, d7,Be4, d8=Q+,Kh7, Qh4+,Kg8, Qcd8#,{Black checkmated} 1-0
272623424, b3,Be6, d5,Bg4, dxc6+,Kxc6, O-O,Kb6, Qd4+,Ka6, Qc4+,Kb6, Qb5#,{Black checkmated} 1-0
272623290, Bc4,Nc6, Ng5,Ne5, Bb3,Bg4, f3,Bd7, h3,a6, f4,Nc6, Bxf7#,{Black checkmated} 1-0
272623091, Kc4,f5, Qe5+,Kf7, Qe7+,Kg6, Rg1+,Kh5, Qf7+,Kh4, Bf2+,Kh3, Qh5#,{Black checkmated} 1-0
272622824, Qxc6,Rb8, Qxd5,Rxb2, Qxf7,Rxc2, Ne4,a5, Nxf6+,Kh8, Nh5,g5, Qg7#,{Black checkmated} 1-0
272620654, exf6,gxf6, Bh6,Bxg2, Rg1,Bxh2, Rxg2+,Kh8, Bg7+,Kg8, Bxf6+,Bg3, Rxg3#,{Black checkmated} 1-0
272620212, Nd4,Re8, Nb5,Qd7, Rxc7,Qe6, h3,d4, Qxd4,Qb6, Qd8+,Rxd8, Rxd8#,{Black checkmated} 1-0
272619790, Nxf6+,gxf6, Bh6,Re8, O-O,Be6, Bxe6,fxe6, Nd4,exd4, Qg4+,Kh8, Qg7#,{Black checkmated} 1-0
272619106, f7,Kc1, f8=Q,Kb1, Qfe7,Kc1, Q7d7,Kb1, Qec6,Ka1, Qdb7,Ka2, Qca6#,{Black checkmated} 1-0
272618303, Qb2+,Kg8, Qf2,Kh8, Re1,Re4, Rxe4,fxe4, Qe2,exf3, Qxf3,Qe5, Qf8#,{Black checkmated} 1-0
272617220, Ng4,Bxg4, hxg4,Qh2+, Kf1,Qh1+, Ke2,Qh6, Nf3,Ba3, Ng5,Qxg5, Qxh7#,{Black checkmated} 1-0
272617102, Rd7,Kg7, c4,h5, Qc3+,Nf6, Bg5,Kh8, Bxf6+,Bxf6, Qxf6+,Kg8, Qg7#,{Black checkmated} 1-0
272616592, Qe4+,Kf7, Re1,Ra7, Qxe6+,Kf8, Qe7+,Kg8, Qe8+,Kh7, Qxh5+,Kg8, Re8#,{Black checkmated} 1-0
272616333, Bc5,Rb5, c4,Rxc5, Qxc5,Ke8, Qd4,Be7, Qh8+,Bf8, Qf6,a5, Rd8#,{Black checkmated} 1-0
272616206, d5,Nxe4, dxe6,Nxc3, exf7+,Kxf7, bxc3,h4, Ng5+,Kg8, Bc4+,e6, Bxe6#,{Black checkmated} 1-0
272616107, Rd3,Nc5, Rh3+,Kg7, Rh7+,Kf8, Ng5,Nxa4, Rh8+,Kg7, Rh7+,Kf8, Ne6#,{Black checkmated} 1-0
272615986, Nxc5,Qxc5, Ne4,Qe3, Qg4,O-O, Nf6+,Kh8, Qg5,d5, Qh6,Rd8, Qxh7#,{Black checkmated} 1-0
272615843, Qe8+,Kh6, Qf7,g6, Qg7+,Kg5, Qxh7,b2, Kf3,b1=Q, h4+,Kf6, Qf7#,{Black checkmated} 1-0
272614588, Rh6,Kc7, Kxe5,Kd7, Kd5,Kc7, h4,Kd7, Rh7+,Ke8, Kd6,Kd8, Rh8#,{Black checkmated} 1-0
272614436, Nf5,gxh6, Nxh6+,Kg7, Nf5+,Kh8, Qd2,Bxf2+, Kxf2,b5, Qh6+,Nh7, Qg7#,{Black checkmated} 1-0
272612968, Bd3,f6, Bc4,b6, Be6,b5, Rd7,Qf8, Qd3,Rb7, Rd8,Qxd8, Qxd8#,{Black checkmated} 1-0
272612880, Bh6,Nxd4, Qh5,Qxa2, Qg5,gxh6, Qf6+,Kg8, Nh5,Ne2+, Rxe2,Qxe2, Qg7#,{Black checkmated} 1-0
272612790, a3,Rb7, axb4,axb4, Rfe1,Rxe1+, Rxe1,Ra7, Qd3,Ra2, Qd4,Qf8, Qh8#,{Black checkmated} 1-0
272612503, Bxe4,fxe4, Ng5,Rc7, Ngf7+,Nxf7, Nxf7+,Rxf7, Bxh6,gxh6, Qxh6+,Rh7, Qf8#,{Black checkmated} 1-0
272612277, Be3,Rxa2, Qe1,Rb2, Qg3,Rxb4, Rf1,c5, Bg5,Rd3, Bxe7,Rxg3, Rf8#,{Black checkmated} 1-0
272610240, h4,O-O, g4,Bd7, h5,Qb6, Qg2,a5, g5,e4, gxf6,exf3, Qxg7#,{Black checkmated} 1-0
272610209, Bxe3,Qxe3+, Rd2,Bc7, gxh7+,Kxh7, Nh3,Nd4, h6,Nxe2+, Kd1,Nd4, Qxg7#,{Black checkmated} 1-0
272609662, g7+,Kxg7, Rb7+,Kh8, Rd1,Qxc3, Qe7,Rg8, Rxd3,Qxd3, Qxf6+,Rg7, Qxg7#,{Black checkmated} 1-0
272609591, Qxe3,b6, Ne4,Rd8, Bf6,Rd7, Rf1,Bxa2, Qh6,Bc4, Qg7,Bxf1, Qg8#,{Black checkmated} 1-0
272609547, Kc1,Rc2+, Kb1,Rxc3+, Kb2,Rxh3, Qb8+,Kh7, Qxc7,Qg6, Qe5,Rh4, Qh8#,{Black checkmated} 1-0
272609197, c4,Qf6, d5,Qxa1, dxc6,bxc6, Qe2,Qxa4, Bf4,Bxf4, Qe8+,Rxe8, Rxe8#,{Black checkmated} 1-0
272608238, a4,Kxa5, axb5+,Kxb5, Bxd5,a5, Be3,Be5, Ra3,c4, Rfa1,Bg6, Rxa5#,{Black checkmated} 1-0
272608151, dxe5,dxe5, Rad1,Kh8, Bxg6,Qc7, Bb1,Rae8, Qe4,Qb6+, Kh1,h6, Qh7#,{Black checkmated} 1-0
272606298, hxg4,e5, Qb5+,Kc8, Rf1,Qxg4, Nd5,e6, Nxc7,Kxc7, Rf7+,Kd8, Qd7#,{Black checkmated} 1-0
272606080, Rxb7+,Ka8, Rf7,Rxf7, Qxc6+,Ka7, Qb6+,Ka8, Qxa6+,Ra7, Qc6+,Rb7, Qxb7#,{Black checkmated} 1-0
272596232, Nf3,e4, Ne5+,Kg5, Rg7+,Kf4, Nc6,h5, Kd2,a5, Ke2,Rhg8, g3#,{Black checkmated} 1-0
272593891, Bxf3,h4, h3,Qb6, b4,axb4, axb4,Rh7, Ra1,Qd6, Qa2,Rf7, Qa8#,{Black checkmated} 1-0
272593559, Bxb6,cxb6, Bf3,Ra2, Rc7,Bxe4, dxe4,Rxb2, e5,Ne8, Rc8,b3, Rxe8#,{Black checkmated} 1-0
272593030, a3,Nd5, Re1,c6, Nfg5,Bxg5, Nxg5,h4, Qh5,Qe7, Qh7+,Kf8, Qh8#,{Black checkmated} 1-0
272592912, a3,Rxd4, Qe3,Rg4, Bc2,c6, Rde1,a4, Qe7,Rf6, Qe8+,Rf8, Qxf8#,{Black checkmated} 1-0
272592763, b6,c5, b7,Qd2, b8=Q,Qxf2, Qbb7,Kg8, Qxe7,Qd4, Qh7+,Kf8, Qhf7#,{Black checkmated} 1-0
272592610, Bg5,d6, Nf3,Qf5, dxc5,dxc5, Nh4,Qc2, Bf6,Rxe1+, Rxe1,Ra6, Qg7#,{Black checkmated} 1-0
272592478, Kh1,Re8, Ne7+,Nxe7, fxe7,Rxe7, Qxh5,Re8, Qg5+,Kf8, Bf6,Bd7, Qg7#,{Black checkmated} 1-0
272592327, Rxe1,Qa4, cxd5,Bxg3, Nxg3,Qxa2, Bc3,Qb3, Qg5,f6, Bxf6,Qa4, Qxg7#,{Black checkmated} 1-0
272592136, Rf1,Qh4, Rxf6,Qxf6, Nf3,Qf4, Qc2,Rfe8, Qc3,Rd1+, Ng1,Qxe4, Qg7#,{Black checkmated} 1-0
272591783, Bxb4,axb4, Qxb4,Ra2, Ra1,Rha8, Rxa2,Rxa2, Nf5+,Kh7, Qf8,h5, Qg7#,{Black checkmated} 1-0
272591499, Rb1,Qxf3, Rg3,Qxf2+, Rg2,Qf4+, Kh1,e4, Rbg1,e3, Rg8+,Nd8, Rxd8#,{Black checkmated} 1-0
272591330, Nd7,Nxd7, cxd7,Bxd7, e5,Rad8, Bd3,h6, Qe2,Qb4, Qe4,a6, Qh7#,{Black checkmated} 1-0
272591158, Bb2,Qc7, Qe4,h4, h3,Rh5, Rf4,b5, Rxh4,Rxh4, Qxh4,bxc4, Qh8#,{Black checkmated} 1-0
272590949, Rxd1,Na4, Qc2,Nb6, Nf5,Qe6, Rxd6,Qe8, Rxf6,gxf6, Bxf6,Nd7, Nh6#,{Black checkmated} 1-0
272590399, Nxe5,Qxe5, Rfe1,Qd6, Rxe8+,Bxe8, Ne4,Nxe4, Qxe4,Bb5, Qd4,Be2, Qg7#,{Black checkmated} 1-0
272590013, Bc1,Qh5, Be3,Bxe3, Rxe3,Qg5, Rg3,Rd2, Qb3,Qf4, Qxf7,Na7, Qxg7#,{Black checkmated} 1-0
272589326, Nh4,Qf8, Nhf5,Bb3, Qc1,Bxd1, Bxd1,Rd7, Nh5,Qd8, Qh6,Rxd1, Qg7#,{Black checkmated} 1-0
272588683, Bf1,cxb6, Nd2,Ne5, Ndf3,Rec8, Qb3,Nxf3+, gxf3,Rc2, Qxf7+,Kh8, Bg7#,{Black checkmated} 1-0
272588483, g4,Re8, g5,Nd5, Qe4,d6, Qd4,e5, Qb2,Rb8, Bc4,e4, Qg7#,{Black checkmated} 1-0
272588355, Bb3,Rd8, Bg5,a6, Rad1,Qb6, Bxf6,gxf6, Qxf6,Rxd1, Rxd1,Rg8, Qxf7#,{Black checkmated} 1-0
272587754, Qxf6,a5, Rxd6+,Kb7, Rxb6+,Ka8, Re6,Rxb2, Re7,Rc2, Qf8+,Rc8, Qxc8#,{Black checkmated} 1-0
272587540, Qg3,Rd2+, Ke1,Rxb2, Qxd6,Rb1+, Ke2,Nxd4+, Kd3,Rxh1, Qe5+,Qf6, Qxf6#,{Black checkmated} 1-0
272587221, Rc1,Bxd3, Qxd3,Qxa2, Rc2,Bd6, c4,O-O, d5,Nb4, Qd4,Nxc2, Qxg7#,{Black checkmated} 1-0
272586896, Nxe5,Nxe5, Bb4+,c5, Bc3,Nc6, Bf5,Bxf5, Nxf5,Bxc3, bxc3,g6, Qh8#,{Black checkmated} 1-0
272586671, d4,exd4, Nxd4,Bxd4, cxd4,Nxd4, Qd3,Nc2+, Kd1,Qxd3+, Bxd3,Nxa1, Rxh7#,{Black checkmated} 1-0
272586450, Bb3,Bxf3, Qxf3,a5, bxa5,Nxa5, Bd5,Nc6, Qf7+,Kd6, Qe6+,Kc5, Qxc6#,{Black checkmated} 1-0
272586246, Ng3,Nxg3, hxg3,a4, Qd3,Re4, Nd2,Ree8, Qxh7+,Kf8, Bg5,Qxg5, Qh8#,{Black checkmated} 1-0
272585932, Bd2,Bb6, Bc3,Nxc3, bxc3,h6, Bd3,g6, Nxg6,fxg6, Qxg6+,Kh8, Qh7#,{Black checkmated} 1-0
272585447, Kh1,Bf5, Bd3,Nxd3, Qc3,Rfe8, h3,Re2, b3,Rae8, Bb2,c6, Qg7#,{Black checkmated} 1-0
272585056, dxe4,Qd6, Nh4,a5, Nf5,Qd7, Qc1,Nxe4, Rxg7,Qxf5, Qxh6+,Qh7, Qxh7#,{Black checkmated} 1-0
272584846, Bh6,Qd6, Qf3,Qe7, Rd2,g5, Rdd1,Rc2, Rc1,Ra2, Rc8+,Qd8, Rxd8#,{Black checkmated} 1-0
272584579, Ng3,Rfd8, Be3,Bxe3, Qxe3,Rb7, Rad1,Qxa2, Nf5,Qxb2, Qg5,Rxd1, Qxg7#,{Black checkmated} 1-0
272584129, Qa8+,Kd7, Qxb7+,Ke6, Qxh7,Bxc4, Re1+,Kd6, Rxe8,Bb5, Qe7+,Kd5, Rd8#,{Black checkmated} 1-0
272583876, Bg6,Rxb5, Qg4,Rxb2+, Kg3,Bxf5, Nxf5,Rfb8, Bf7,d5, Rxh6+,gxh6, Qg7#,{Black checkmated} 1-0
272583425, Qxe5,Rxc1+, Kg2,Rc2+, Kf3,Ke8, Qf6,Rxb2, Qxf7+,Kd8, Nf6,Rxa2, Qd7#,{Black checkmated} 1-0
272582927, Qe3,Bxa2, d4,Nxd4, Nxd4,exd4, Qf4,Ra4, Nf5,Qb2, Qg3,Qc3, Qxg7#,{Black checkmated} 1-0
272582707, Qf6+,Kd5, Be4+,Kc4, Qxc6,Rc8, Bd3+,Kc3, Qa4,Kd2, Rd1+,Kc3, Qb3#,{Black checkmated} 1-0
272582202, Rxf2,g5, Bb2,Nxf2+, Qxf2,Nc6, Rf1,Qxa2, c4,Qxc4, Nh6,Rd3, Qf6#,{Black checkmated} 1-0
